,File Name,Position,date,Time Delay,TeS,LeW,Integration,RMSE,Lat,Lon,Elevation,Orbit,Outlier
485,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/01\CS_OFFL_SIR_LRM_1B_20200114T234701_20200114T235117_D001.nc,4537,1578960000.0,0.00483662257,0.0,6.5579600187484175,0.0,0.0,77.54332219999999,-50.4412961,2494.0,A,Yes
486,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/01\CS_OFFL_SIR_LRM_1B_20200116T234640_20200116T234851_D001.nc,1799,1579132800.0,0.004840188784,0.0,6.5579600187484175,0.0,0.0,77.2908083,-51.1102387,2483.0,A,Yes
487,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/02\CS_OFFL_SIR_LRM_1B_20200207T115256_20200207T115420_D001.nc,865,1581033600.0,0.004886271243,0.0,6.089534303173423,0.0,0.0,77.410494,-50.4165904,2513.0,D,Yes
488,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/02\CS_OFFL_SIR_LRM_1B_20200207T115256_20200207T115420_D001.nc,887,1581033600.0,0.004886221194,0.0,7.026385734323412,0.0,0.0,77.3488373,-50.4669557,2515.0,D,Yes
489,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/02\CS_OFFL_SIR_LRM_1B_20200214T222146_20200214T222352_D001.nc,1768,1581638400.0,0.004886475371,0.0,3.7474057250656183,0.0,0.0,77.4243711,-51.4837664,2463.0,A,Yes
490,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/02\CS_OFFL_SIR_LRM_1B_20200214T222146_20200214T222352_D001.nc,1743,1581638400.0,0.004886398027,0.0,7.963237165589817,0.0,0.0,77.35430819999999,-51.4264432,2466.0,A,Yes
491,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/03\CS_OFFL_SIR_LRM_1B_20200307T102758_20200307T102920_D001.nc,896,1583539200.0,0.004857036754,0.0,7.963237165706232,0.0,0.0,77.2927602,-50.8031512,2501.0,D,Yes
492,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/03\CS_OFFL_SIR_LRM_1B_20200307T102758_20200307T102920_D001.nc,844,1583539200.0,0.004857252415,0.0,5.621108587482013,0.0,0.0,77.4386823,-50.6843396,2497.0,D,Yes
493,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/03\CS_OFFL_SIR_LRM_1B_20200307T102758_20200307T102920_D001.nc,893,1583539200.0,0.004857047556,0.0,6.089534303057008,0.0,0.0,77.30118,-50.7963634,2501.0,D,Yes
494,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/03\CS_OFFL_SIR_LRM_1B_20200309T102530_20200309T102647_D001.nc,896,1583712000.0,0.004853385797,0.0,9.836940028122626,0.0,0.0,77.3366297,-51.6471723,2453.0,D,Yes
495,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/03\CS_OFFL_SIR_LRM_1B_20200309T102530_20200309T102647_D001.nc,876,1583712000.0,0.004853431585,0.0,8.900088596856222,0.0,0.0,77.3927637,-51.6014894,2455.0,D,Yes
496,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/03\CS_OFFL_SIR_LRM_1B_20200309T102530_20200309T102647_D001.nc,872,1583712000.0,0.004853447112,0.0,7.963237165706232,0.0,0.0,77.4039896,-51.592309,2455.0,D,Yes
497,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/03\CS_OFFL_SIR_LRM_1B_20200309T102530_20200309T102647_D001.nc,852,1583712000.0,0.004853518909,0.0,7.963237165589817,0.0,0.0,77.4601156,-51.5461849,2457.0,D,Yes
498,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/03\CS_OFFL_SIR_LRM_1B_20200312T205654_20200312T210120_D001.nc,4800,1583971200.0,0.004860835962,0.0,4.215831440640613,0.0,0.0,77.5667595,-50.9999163,2469.0,A,Yes
499,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/03\CS_OFFL_SIR_LRM_1B_20200312T205654_20200312T210120_D001.nc,4770,1583971200.0,0.004860747377,0.0,7.963237165706232,0.0,0.0,77.4826166,-50.9297607,2483.0,A,Yes
500,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/04\CS_OFFL_SIR_LRM_1B_20200405T090255_20200405T090416_D001.nc,893,1586044800.0,0.004819718794,0.0,8.900088596856222,0.0,0.0,77.288005,-51.0686502,2485.0,D,Yes
501,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/04\CS_OFFL_SIR_LRM_1B_20200405T090255_20200405T090416_D001.nc,825,1586044800.0,0.004819851512,0.0,7.026385734323412,0.0,0.0,77.4791195,-50.9126231,2484.0,D,Yes
502,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/04\CS_OFFL_SIR_LRM_1B_20200405T090255_20200405T090416_D001.nc,873,1586044800.0,0.004819745477,0.0,8.900088596856222,0.0,0.0,77.3442233,-51.0231996,2485.0,D,Yes
503,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/04\CS_OFFL_SIR_LRM_1B_20200405T090255_20200405T090416_D001.nc,780,1586044800.0,0.004820014098,0.0,10.30536574369762,0.0,0.0,77.6055483,-50.806992,2473.0,D,Yes
504,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/04\CS_OFFL_SIR_LRM_1B_20200405T090255_20200405T090416_D001.nc,889,1586044800.0,0.004819722901,0.0,9.836940028122626,0.0,0.0,77.2992491,-51.0595891,2485.0,D,Yes
505,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/04\CS_OFFL_SIR_LRM_1B_20200405T090255_20200405T090416_D001.nc,797,1586044800.0,0.004819936811,0.0,3.747405724949203,0.0,0.0,77.5577905,-50.8471245,2477.0,D,Yes
506,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/04\CS_OFFL_SIR_LRM_1B_20200405T090255_20200405T090416_D001.nc,897,1586044800.0,0.004819712886,0.0,7.026385734439828,0.0,0.0,77.2767607,-51.077697,2485.0,D,Yes
507,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/04\CS_OFFL_SIR_LRM_1B_20200407T090028_20200407T090143_D001.nc,821,1586217600.0,0.0048205589899999,0.0,7.963237165589817,0.0,0.0,77.556263,-51.7254974,2440.0,D,Yes
508,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/04\CS_OFFL_SIR_LRM_1B_20200407T090028_20200407T090143_D001.nc,819,1586217600.0,0.004820564801,0.0,7.026385734439828,0.0,0.0,77.5618818,-51.7207916,2439.0,D,Yes
509,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/04\CS_OFFL_SIR_LRM_1B_20200408T193430_20200408T193845_D001.nc,4496,1586304000.0,0.004819775505,0.0,3.2789800093742087,0.0,0.0,77.4217219,-50.2741548,2519.0,A,Yes
510,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/04\CS_OFFL_SIR_LRM_1B_20200410T193406_20200410T193619_D001.nc,1902,1586476800.0,0.004819533931,0.0,7.494811450014822,0.0,0.0,77.3912849,-51.1289722,2480.0,A,Yes
511,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/04\CS_OFFL_SIR_LRM_1B_20200410T193406_20200410T193619_D001.nc,1860,1586476800.0,0.004819395972,0.0,8.431662881281227,0.0,0.0,77.2732338,-51.0331956,2488.0,A,Yes
512,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/05\CS_OFFL_SIR_LRM_1B_20200504T073755_20200504T073914_D001.nc,842,1588550400.0,0.004859757276,0.0,6.5579600187484175,0.0,0.0,77.57351349999999,-51.0934409,2466.0,D,Yes
513,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/05\CS_OFFL_SIR_LRM_1B_20200504T073755_20200504T073914_D001.nc,932,1588550400.0,0.004859696149,0.0,9.836940028122626,0.0,0.0,77.3210362,-51.3017871,2473.0,D,Yes
514,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/05\CS_OFFL_SIR_LRM_1B_20200504T073755_20200504T073914_D001.nc,936,1588550400.0,0.004859694715,0.0,7.963237165589817,0.0,0.0,77.3098119,-51.3108737,2472.0,D,Yes
515,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/05\CS_OFFL_SIR_LRM_1B_20200504T073755_20200504T073914_D001.nc,941,1588550400.0,0.004859694617,0.0,8.431662881281227,0.0,0.0,77.2957806,-51.3222122,2471.0,D,Yes
516,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/05\CS_OFFL_SIR_LRM_1B_20200509T180911_20200509T181118_D001.nc,1764,1588982400.0,0.004855386511,0.0,7.026385734323412,0.0,0.0,77.2765759,-51.3159379,2472.0,A,Yes
517,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/05\CS_OFFL_SIR_LRM_1B_20200531T061526_20200531T061649_D001.nc,887,1590883200.0,0.004886474907,0.0,5.621108587482013,0.0,0.0,77.50592019999999,-50.5383629,2496.0,D,Yes
518,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/06\CS_OFFL_SIR_LRM_1B_20200602T061301_20200602T061418_D001.nc,869,1591056000.0,0.004885683585,0.0,9.368514312547632,0.0,0.0,77.52286289999999,-51.400479,2459.0,D,Yes
519,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/06\CS_OFFL_SIR_LRM_1B_20200629T045033_20200629T045154_D001.nc,893,1593388800.0,0.00484156311,0.0,4.215831440640613,0.0,0.0,77.3974322,-50.8892922,2492.0,D,Yes
520,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/07\CS_OFFL_SIR_LRM_1B_20200701T044807_20200701T044923_D001.nc,883,1593561600.0,0.004838268688,0.0,5.621108587598428,0.0,0.0,77.42793739999999,-51.7370027,2448.0,D,Yes
521,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/07\CS_OFFL_SIR_LRM_1B_20200701T044807_20200701T044923_D001.nc,857,1593561600.0,0.004838356745,0.0,6.089534303173423,0.0,0.0,77.50093389999999,-51.6764824,2448.0,D,Yes
522,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/07\CS_OFFL_SIR_LRM_1B_20200701T044807_20200701T044923_D001.nc,829,1593561600.0,0.004838481493,0.0,8.900088596856222,0.0,0.0,77.5795325,-51.6105903,2441.0,D,Yes
523,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/07\CS_OFFL_SIR_LRM_1B_20200701T044807_20200701T044923_D001.nc,890,1593561600.0,0.0048382484169999,0.0,7.026385734323412,0.0,0.0,77.40828259999999,-51.7531886,2448.0,D,Yes
524,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/07\CS_OFFL_SIR_LRM_1B_20200704T152144_20200704T152358_D001.nc,1871,1593820800.0,0.004844722846,0.0,7.026385734323412,0.0,0.0,77.2758424,-51.0046761,2490.0,A,Yes
525,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/07\CS_OFFL_SIR_LRM_1B_20200704T152144_20200704T152358_D001.nc,1948,1593820800.0,0.004844863301,0.0,6.5579600187484175,0.0,0.0,77.4919949,-51.1819962,2472.0,A,Yes
526,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/07\CS_OFFL_SIR_LRM_1B_20200726T032850_20200726T033014_D001.nc,844,1595721600.0,0.0048300103419999,0.0,6.5579600187484175,0.0,0.0,77.4930925,-50.3919082,2505.0,D,Yes
527,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/07\CS_OFFL_SIR_LRM_1B_20200731T135901_20200731T140326_D001.nc,4792,1596153600.0,0.004831938032,0.0,8.431662881281227,0.0,0.0,77.5713881,-51.128915,2464.0,A,Yes
528,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/08\CS_OFFL_SIR_LRM_1B_20200822T021318_20200822T021435_D001.nc,897,1598054400.0,0.004871249535,0.0,3.747405724949203,0.0,0.0,77.3903158,-51.6370491,2454.0,D,Yes
529,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/08\CS_OFFL_SIR_LRM_1B_20200825T124753_20200825T125005_D001.nc,1834,1598313600.0,0.004864155613,0.0,9.836940028122626,0.0,0.0,77.2706647,-51.0563357,2486.0,A,Yes
530,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/08\CS_OFFL_SIR_LRM_1B_20200825T124753_20200825T125005_D001.nc,1839,1598313600.0,0.004864195029,0.0,7.494811450014822,0.0,0.0,77.284694,-51.067639,2485.0,A,Yes
531,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/09\CS_OFFL_SIR_LRM_1B_20200914T010152_20200914T010314_D001.nc,794,1600041600.0,0.004887455914,0.0,6.089534303057008,0.0,0.0,77.5142685,-50.7422961,2487.0,D,Yes
532,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/09\CS_OFFL_SIR_LRM_1B_20200914T010152_20200914T010314_D001.nc,812,1600041600.0,0.004887395074,0.0,6.5579600187484175,0.0,0.0,77.46383209999999,-50.7841319,2491.0,D,Yes
533,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/09\CS_OFFL_SIR_LRM_1B_20200916T005958_20200916T010114_D001.nc,845,1600214400.0,0.004886775136,0.0,4.215831440640613,0.0,0.0,77.40507219999999,-51.8485059,2443.0,D,Yes
534,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/09\CS_OFFL_SIR_LRM_1B_20200917T113420_20200917T113837_D001.nc,4566,1600300800.0,0.004887545385,0.0,7.026385734439828,0.0,0.0,77.54917069999999,-50.465507,2493.0,A,Yes
535,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/11\CS_OFFL_SIR_LRM_1B_20201106T090726_20201106T091150_D001.nc,4634,1604620800.0,0.004831534502,0.0,3.2789800093742087,0.0,0.0,77.43769089999999,-50.7718806,2494.0,A,Yes
536,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/11\CS_OFFL_SIR_LRM_1B_20201106T090726_20201106T091150_D001.nc,4636,1604620800.0,0.004831543576,0.0,3.747405724949203,0.0,0.0,77.4433093,-50.7764899,2493.0,A,Yes
537,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/11\CS_OFFL_SIR_LRM_1B_20201108T090756_20201108T090956_D001.nc,1541,1604793600.0,0.0048313740649999,0.0,4.215831440640613,0.0,0.0,77.3426162,-51.7059019,2450.0,A,Yes
538,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/11\CS_OFFL_SIR_LRM_1B_20201108T090756_20201108T090956_D001.nc,1575,1604793600.0,0.004831458128,0.0,4.215831440640613,0.0,0.0,77.4381411,-51.7837066,2446.0,A,Yes
539,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/12\CS_OFFL_SIR_LRM_1B_20201201T075357_20201201T075822_D001.nc,4579,1606780800.0,0.004851423605,0.0,3.7474057250656183,0.0,0.0,77.30058439999999,-50.8603566,2498.0,A,Yes
540,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/12\CS_OFFL_SIR_LRM_1B_20201201T075357_20201201T075822_D001.nc,4655,1606780800.0,0.004851824102,0.0,6.5579600187484175,0.0,0.0,77.5139236,-51.0344106,2475.0,A,Yes
541,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/12\CS_OFFL_SIR_LRM_1B_20201220T201004_20201220T201127_D001.nc,789,1608422400.0,0.004887055717,0.0,7.026385734439828,0.0,0.0,77.4737078,-50.6699441,2494.0,D,Yes
542,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/12\CS_OFFL_SIR_LRM_1B_20201220T201004_20201220T201127_D001.nc,820,1608422400.0,0.004886980414,0.0,6.089534303173423,0.0,0.0,77.3868226,-50.7410921,2498.0,D,Yes
543,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/12\CS_OFFL_SIR_LRM_1B_20201220T201004_20201220T201127_D001.nc,844,1608422400.0,0.004886930004,0.0,7.026385734439828,0.0,0.0,77.31954549999999,-50.7955724,2500.0,D,Yes
544,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/12\CS_OFFL_SIR_LRM_1B_20201222T200810_20201222T200927_D001.nc,772,1608595200.0,0.0048880426719999,0.0,3.7474057250656183,0.0,0.0,77.4956401,-51.6655656,2449.0,D,Yes
545,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/12\CS_OFFL_SIR_LRM_1B_20201222T200810_20201222T200927_D001.nc,804,1608595200.0,0.004887985296,0.0,3.7474057250656183,0.0,0.0,77.4059577,-51.7392096,2449.0,D,Yes
546,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/12\CS_OFFL_SIR_LRM_1B_20201226T064243_20201226T064455_D001.nc,1862,1608940800.0,0.004886134633,0.0,4.215831440640613,0.0,0.0,77.5285154,-51.2713476,2464.0,A,Yes
547,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2021/01\CS_OFFL_SIR_LRM_1B_20210114T185639_20210114T185800_D001.nc,769,1610582400.0,0.004869048054,0.0,8.431662881164812,0.0,0.0,77.30976129999999,-50.9999526,2488.0,D,Yes
548,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2021/01\CS_OFFL_SIR_LRM_1B_20210114T185639_20210114T185800_D001.nc,738,1610582400.0,0.004869150548,0.0,7.494811450014822,0.0,0.0,77.3967241,-50.9294694,2488.0,D,Yes
549,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2021/01\CS_OFFL_SIR_LRM_1B_20210114T185639_20210114T185800_D001.nc,673,1610582400.0,0.004869431139,0.0,3.747405724949203,0.0,0.0,77.5790119,-50.7788053,2478.0,D,Yes
550,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2021/01\CS_OFFL_SIR_LRM_1B_20210114T185639_20210114T185800_D001.nc,690,1610582400.0,0.004869346933,0.0,7.026385734323412,0.0,0.0,77.5313436,-50.8185927,2481.0,D,Yes
551,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2021/01\CS_OFFL_SIR_LRM_1B_20210116T185444_20210116T185559_D001.nc,710,1610755200.0,0.004866335603,0.0,4.215831440640613,0.0,0.0,77.4752522,-51.8734832,2441.0,D,Yes
552,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2021/01\CS_OFFL_SIR_LRM_1B_20210116T185444_20210116T185559_D001.nc,720,1610755200.0,0.004866296837,0.0,7.494811450014822,0.0,0.0,77.44720269999999,-51.896578,2441.0,D,Yes
553,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2021/01\CS_OFFL_SIR_LRM_1B_20210120T052922_20210120T053129_D001.nc,1685,1611100800.0,0.004872186322,0.0,3.2789800093742087,0.0,0.0,77.5437769,-51.4979366,2452.0,A,Yes
554,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2021/02\CS_OFFL_SIR_LRM_1B_20210208T174311_20210208T174431_D001.nc,718,1612742400.0,0.004834021248,0.0,6.089534303057008,0.0,0.0,77.3950809,-51.1231483,2480.0,D,Yes
555,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2021/02\CS_OFFL_SIR_LRM_1B_20210208T174311_20210208T174431_D001.nc,694,1612742400.0,0.004834089493,0.0,4.215831440640613,0.0,0.0,77.4624949,-51.0678848,2480.0,D,Yes
556,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2021/02\CS_OFFL_SIR_LRM_1B_20210208T174311_20210208T174431_D001.nc,760,1612742400.0,0.00483392515,0.0,4.215831440640613,0.0,0.0,77.2770827,-51.2185924,2476.0,D,Yes
