,File Name,Position,date,Time Delay,TeS,LeW,Integration,RMSE,Lat,Lon,Elevation,Orbit,Outlier
94,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100801T153839_20100801T154242_D001.nc,4806,1280620800.0,0.004880309308,,,,,66.3783593,-46.413799,2141.0,D,Yes
95,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100801T153839_20100801T154242_D001.nc,4805,1280620800.0,0.004880297542,,,,,66.3811912,-46.412977,2141.0,D,Yes
96,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100801T153839_20100801T154242_D001.nc,4802,1280620800.0,0.004880267249,,,,,66.3896869,-46.4105105,2139.0,D,Yes
97,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100801T153839_20100801T154242_D001.nc,4800,1280620800.0,0.004880254668,,,,,66.3953507,-46.4088654,2138.0,D,Yes
98,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100801T153839_20100801T154242_D001.nc,4724,1280620800.0,0.004880898141,,,,,66.6105657,-46.3459292,2095.0,D,Yes
99,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100801T153839_20100801T154242_D001.nc,4752,1280620800.0,0.004880745406,,,,,66.5312785,-46.3692126,2117.0,D,Yes
100,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,756,1280707200.0,0.004895070266,,,,,66.4004209,-46.4217325,2132.0,A,Yes
101,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,770,1280707200.0,0.004895123454,,,,,66.44004269999999,-46.4332629,2125.0,A,Yes
102,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,769,1280707200.0,0.004895119983,,,,,66.4372126,-46.4324384,2125.0,A,Yes
103,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,766,1280707200.0,0.004895114268,,,,,66.4287224,-46.4299657,2126.0,A,Yes
104,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,763,1280707200.0,0.004895111834,,,,,66.42023209999999,-46.4274943,2127.0,A,Yes
105,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,762,1280707200.0,0.004895110819,,,,,66.417402,-46.4266708,2128.0,A,Yes
106,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,761,1280707200.0,0.004895109568,,,,,66.4145719,-46.4258474,2128.0,A,Yes
107,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,760,1280707200.0,0.004895108429,,,,,66.4117418,-46.4250242,2129.0,A,Yes
108,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,759,1280707200.0,0.004895102591,,,,,66.40891169999999,-46.4242011,2130.0,A,Yes
109,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,758,1280707200.0,0.004895095939,,,,,66.4060815,-46.4233781,2131.0,A,Yes
110,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,757,1280707200.0,0.004895085344,,,,,66.403251,-46.4225552,2132.0,A,Yes
111,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,806,1280707200.0,0.004895504942,,,,,66.541924,-46.4630406,2089.0,A,Yes
112,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,754,1280707200.0,0.004895031946,,,,,66.3947606,-46.4200876,2134.0,A,Yes
113,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,753,1280707200.0,0.00489501317,,,,,66.3919305,-46.4192654,2135.0,A,Yes
114,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,752,1280707200.0,0.004894994497,,,,,66.3891004,-46.4184433,2136.0,A,Yes
115,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,807,1280707200.0,0.004895513995,,,,,66.5447539,-46.4638704,2088.0,A,Yes
116,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,808,1280707200.0,0.004895521366,,,,,66.54758389999999,-46.4647003,2088.0,A,Yes
117,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,809,1280707200.0,0.004895526609,,,,,66.5504138,-46.4655304,2088.0,A,Yes
118,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,810,1280707200.0,0.00489553136,,,,,66.55324379999999,-46.4663607,2088.0,A,Yes
119,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,811,1280707200.0,0.00489553577,,,,,66.5560737,-46.467191,2087.0,A,Yes
120,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,812,1280707200.0,0.004895540887,,,,,66.5589036,-46.4680215,2087.0,A,Yes
121,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,813,1280707200.0,0.004895544828,,,,,66.5617335,-46.4688522,2086.0,A,Yes
122,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,814,1280707200.0,0.004895550259,,,,,66.5645634,-46.469683,2085.0,A,Yes
123,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,815,1280707200.0,0.004895555882,,,,,66.56739329999999,-46.470514,2085.0,A,Yes
124,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,773,1280707200.0,0.004895142248,,,,,66.4485329,-46.4357373,2124.0,A,Yes
125,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,827,1280707200.0,0.004895640677,,,,,66.60135249999999,-46.4804968,2078.0,A,Yes
126,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,774,1280707200.0,0.004895151512,,,,,66.45136289999999,-46.4365624,2123.0,A,Yes
127,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,776,1280707200.0,0.004895168838,,,,,66.45702299999999,-46.438213,2122.0,A,Yes
128,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,803,1280707200.0,0.0048954693169999,,,,,66.5334342,-46.4605521,2089.0,A,Yes
129,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,802,1280707200.0,0.004895455107,,,,,66.5306042,-46.4597228,2090.0,A,Yes
130,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,801,1280707200.0,0.004895441885,,,,,66.52777429999999,-46.4588938,2091.0,A,Yes
131,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,800,1280707200.0,0.004895428709,,,,,66.5249443,-46.4580648,2093.0,A,Yes
132,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,799,1280707200.0,0.004895417039,,,,,66.5221139,-46.4572359,2094.0,A,Yes
133,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,797,1280707200.0,0.004895397117,,,,,66.516454,-46.4555788,2098.0,A,Yes
134,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,793,1280707200.0,0.004895355027,,,,,66.50513409999999,-46.4522662,2105.0,A,Yes
135,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,792,1280707200.0,0.004895342883,,,,,66.5023041,-46.4514384,2107.0,A,Yes
136,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,791,1280707200.0,0.004895329215,,,,,66.4994741,-46.4506107,2109.0,A,Yes
137,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,790,1280707200.0,0.004895316238,,,,,66.4966441,-46.4497832,2110.0,A,Yes
138,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,789,1280707200.0,0.00489530277,,,,,66.4938141,-46.4489559,2111.0,A,Yes
139,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,788,1280707200.0,0.0048952927419999,,,,,66.49098409999999,-46.4481287,2112.0,A,Yes
140,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,787,1280707200.0,0.004895281497,,,,,66.4881541,-46.4473016,2114.0,A,Yes
141,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,786,1280707200.0,0.004895270023,,,,,66.4853241,-46.4464747,2115.0,A,Yes
142,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,785,1280707200.0,0.004895260708,,,,,66.4824941,-46.4456479,2116.0,A,Yes
143,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,784,1280707200.0,0.004895248558,,,,,66.4796641,-46.4448212,2117.0,A,Yes
144,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,783,1280707200.0,0.00489523889,,,,,66.47683409999999,-46.4439947,2118.0,A,Yes
145,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,782,1280707200.0,0.004895228503,,,,,66.474004,-46.4431684,2119.0,A,Yes
146,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,781,1280707200.0,0.0048952184,,,,,66.47117399999999,-46.4423422,2119.0,A,Yes
147,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,780,1280707200.0,0.004895207962,,,,,66.468344,-46.4415161,2120.0,A,Yes
148,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,779,1280707200.0,0.004895197715,,,,,66.46551389999999,-46.4406901,2121.0,A,Yes
149,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,778,1280707200.0,0.004895187091,,,,,66.46268309999999,-46.4398641,2121.0,A,Yes
150,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,777,1280707200.0,0.0048951784469999,,,,,66.4598531,-46.4390385,2121.0,A,Yes
151,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,775,1280707200.0,0.004895160635,,,,,66.454193,-46.4373876,2123.0,A,Yes
152,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,804,1280707200.0,0.004895482061,,,,,66.5362641,-46.4613814,2089.0,A,Yes
153,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/08\CS_LTA__SIR_LRM_1B_20100802T030323_20100802T030419_D001.nc,805,1280707200.0,0.004895493663,,,,,66.5390941,-46.4622109,2089.0,A,Yes
154,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4686,1285459200.0,0.004817205751,,,,,66.3567669,-46.0732729,2203.0,D,Yes
155,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4591,1285459200.0,0.0048174589169999,,,,,66.6265047,-45.9946441,2181.0,D,Yes
156,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4592,1285459200.0,0.004817457978,,,,,66.6236656,-45.9954785,2181.0,D,Yes
157,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4595,1285459200.0,0.004817451223,,,,,66.6151481,-45.997981,2182.0,D,Yes
158,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4596,1285459200.0,0.004817449115,,,,,66.6123089,-45.9988148,2182.0,D,Yes
159,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4598,1285459200.0,0.0048174476349999,,,,,66.6066306,-46.0004821,2183.0,D,Yes
160,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4599,1285459200.0,0.004817446986,,,,,66.6037908,-46.0013157,2183.0,D,Yes
161,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4600,1285459200.0,0.004817444398,,,,,66.6009516,-46.002149,2183.0,D,Yes
162,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4601,1285459200.0,0.004817443268,,,,,66.59811239999999,-46.0029821,2184.0,D,Yes
163,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4602,1285459200.0,0.004817441412,,,,,66.5952732,-46.0038151,2184.0,D,Yes
164,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4603,1285459200.0,0.004817439019,,,,,66.592434,-46.004648,2185.0,D,Yes
165,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4604,1285459200.0,0.004817434674,,,,,66.5895948,-46.0054807,2185.0,D,Yes
166,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4605,1285459200.0,0.004817432135,,,,,66.5867556,-46.0063132,2186.0,D,Yes
167,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4597,1285459200.0,0.004817448664,,,,,66.6094698,-45.9996485,2183.0,D,Yes
168,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4683,1285459200.0,0.004817211309,,,,,66.3652853,-46.0708096,2207.0,D,Yes
169,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4606,1285459200.0,0.004817427643,,,,,66.58391639999999,-46.0071456,2187.0,D,Yes
170,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4629,1285459200.0,0.004817360598,0.0,17.33175147813745,0.0,0.0,66.5186133,-46.0262512,2194.0,D,Yes
171,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4611,1285459200.0,0.00481739848,0.0,9.368514312431216,0.0,0.0,66.5697204,-46.0113055,2191.0,D,Yes
172,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4690,1285459200.0,0.004817198196,,,,,66.345409,-46.0765553,2200.0,D,Yes
173,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4689,1285459200.0,0.004817199026,,,,,66.3482485,-46.0757349,2201.0,D,Yes
174,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4691,1285459200.0,0.0048171974639999,,,,,66.3425695,-46.0773756,2201.0,D,Yes
175,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4687,1285459200.0,0.004817203176,,,,,66.3539274,-46.0740937,2202.0,D,Yes
176,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4685,1285459200.0,0.004817208388,,,,,66.3596064,-46.0724519,2204.0,D,Yes
177,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4684,1285459200.0,0.0048172095109999,,,,,66.3624458,-46.0716308,2205.0,D,Yes
178,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100926T125114_20100926T125519_D001.nc,4688,1285459200.0,0.004817200784,,,,,66.35108799999999,-46.0749144,2201.0,D,Yes
179,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100927T001553_20100927T001644_D001.nc,772,1285545600.0,0.0047967048229999,,,,,66.364719,-46.0526032,2208.0,A,Yes
180,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100927T001553_20100927T001644_D001.nc,867,1285545600.0,0.00479743028,,,,,66.6346875,-46.1313231,2144.0,A,Yes
181,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100927T001553_20100927T001644_D001.nc,773,1285545600.0,0.004796706342,,,,,66.3675609,-46.0534251,2209.0,A,Yes
182,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100927T001553_20100927T001644_D001.nc,871,1285545600.0,0.004797497198,,,,,66.6460537,-46.1346662,2138.0,A,Yes
183,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100927T001553_20100927T001644_D001.nc,870,1285545600.0,0.004797481837,,,,,66.6432122,-46.1338302,2139.0,A,Yes
184,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100927T001553_20100927T001644_D001.nc,869,1285545600.0,0.004797464512,,,,,66.6403706,-46.1329944,2140.0,A,Yes
185,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100927T001553_20100927T001644_D001.nc,868,1285545600.0,0.004797448083,,,,,66.6375291,-46.1321586,2141.0,A,Yes
186,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100927T001553_20100927T001644_D001.nc,866,1285545600.0,0.004797416395,,,,,66.6318459,-46.1304877,2146.0,A,Yes
187,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2010/09\CS_LTA__SIR_LRM_1B_20100927T001553_20100927T001644_D001.nc,769,1285545600.0,0.0047966967769999,,,,,66.35619319999999,-46.0501384,2207.0,A,Yes
